event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
1690808671141431,0.00770163533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244136064148,0.0,0.0,0.0,0.0244136064148,0.0,0.0,0.0,0.0154032706791,0.0,0.0,0.0,0.0154032706791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178826434715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039816877094,0.0,0.0,0.019908438547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908438547,0.0,0.0,0.0,0.0,0.0,0.019908438547,0.019908438547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216212238784,0.0,0.0,0.0,0.0,0.0216212238784,0.0216212238784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432424477568,0.0,0.0216212238784,0.0
403409569850856,0.00252053520204,0.00504107040407,0.0,0.00798990755395,0.0,0.0,0.00399495377697,0.00399495377697,0.0,0.00399495377697,0.00399495377697,0.0,0.0,0.0,0.0,0.00504107040407,0.0,0.00504107040407,0.0,0.00504107040407,0.0,0.00504107040407,0.00504107040407,0.0100821408081,0.0100821408081,0.00504107040407,0.0,0.0,0.00504107040407,0.0,0.0,0.0,0.0,0.0,0.00585250149976,0.0,0.00585250149976,0.0,0.00585250149976,0.0,0.0,0.0,0.00585250149976,0.00585250149976,0.0,0.0,0.00585250149976,0.00585250149976,0.0117050029995,0.0,0.00651548897901,0.00651548897901,0.0390929338741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00651548897901,0.0,0.0,0.0,0.0,0.019546466937,0.0,0.0,0.0,0.0,0.0,0.0,0.00707603690566,0.0,0.00707603690566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00707603690566,0.0,0.00707603690566,0.0,0.0,0.0,0.00707603690566,0.0,0.00707603690566,0.0,0.0
1643882742553367,0.0,0.00587412864881,0.00931027363278,0.00931027363278,0.00931027363278,0.0,0.00931027363278,0.0,0.00931027363278,0.0,0.00931027363278,0.0,0.00931027363278,0.0,0.0,0.0117482572976,0.0,0.0,0.0,0.0,0.0,0.0,0.0117482572976,0.0,0.0,0.0117482572976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136393043427,0.0136393043427,0.0,0.0,0.0,0.0136393043427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151844022816,0.0,0.0,0.0,0.0,0.0,0.0,0.0151844022816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329815279501,0.0,0.016490763975,0.0,0.0
1105684389456261,0.0,0.0187337075827,0.0,0.0,0.0296922240181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374674151654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434983219577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434983219577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484259316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646169172322185,0.0,0.0,0.0,0.0,0.00695324233334,0.0,0.0,0.0,0.00695324233334,0.0,0.0139064846667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020372631803,0.0,0.0,0.0,0.0101863159015,0.0101863159015,0.0,0.0,0.0101863159015,0.0,0.0,0.0,0.0,0.020372631803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226804996105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045360999221,0.0,0.0226804996105,0.0,0.0226804996105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123158870193,0.0,0.0,0.0123158870193,0.0,0.0246317740387,0.0,0.0,0.0,0.0492635480773,0.0,0.0
911436185576858,0.0063591484455,0.0,0.0,0.0100790118226,0.0,0.0,0.0100790118226,0.0,0.0,0.0,0.0100790118226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012718296891,0.0,0.050873187564,0.0,0.038154890673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147654854352,0.0,0.0147654854352,0.0,0.0,0.0,0.0,0.0,0.0164381602681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657526410726,0.0,0.0,0.0,0.0164381602681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178523866886,0.0,0.0,0.0178523866886,0.0,0.0,0.0,0.0,0.0178523866886,0.0,0.0,0.0,0.0,0.0178523866886,0.0,0.0,0.0,0.0,0.0,0.0357047733772,0.0,0.0
529715233844807,0.0,0.0,0.0,0.0,0.0,0.0406893440247,0.0,0.0406893440247,0.0203446720124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102688471194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331807309116,0.0,0.0,0.0,0.0,0.0,0.0,0.0331807309116,0.0,0.0,0.0,0.0,0.0,0.0331807309116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360353731307
1667176276899761,0.00350074333616,0.0,0.0249684611061,0.00554854691247,0.0083228203687,0.0,0.0138713672812,0.0083228203687,0.00277427345623,0.0,0.00554854691247,0.0,0.0249684611061,0.00277427345623,0.0,0.00350074333616,0.0,0.0,0.0,0.00700148667232,0.0245052033531,0.00700148667232,0.0105022300085,0.0385081766978,0.00700148667232,0.0,0.0770163533955,0.0105022300085,0.00700148667232,0.0,0.0,0.0,0.0,0.0,0.0,0.0121927114578,0.00812847430522,0.00406423715261,0.00406423715261,0.00812847430522,0.0121927114578,0.00406423715261,0.00812847430522,0.00406423715261,0.0162569486104,0.0,0.00406423715261,0.00812847430522,0.0,0.00904929024863,0.0,0.00904929024863,0.0,0.0,0.00452464512431,0.0,0.0,0.00452464512431,0.0,0.0,0.0,0.0,0.0,0.0,0.00904929024863,0.0,0.0135739353729,0.0,0.0135739353729,0.0,0.0,0.00452464512431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491391451782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491391451782,0.0,0.00982782903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492973564196201,0.00245796872539,0.00245796872539,0.0233747295461,0.0,0.00389578825769,0.0,0.00389578825769,0.00389578825769,0.00779157651538,0.0,0.0,0.0,0.0233747295461,0.0,0.0,0.00491593745078,0.00491593745078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393274996062,0.00491593745078,0.0,0.0,0.0,0.0114144532797,0.0,0.00570722663984,0.0,0.00570722663984,0.0,0.0,0.0,0.00570722663984,0.0,0.0171216799195,0.0,0.0,0.0114144532797,0.0,0.0114144532797,0.0,0.00570722663984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635375698308,0.00635375698308,0.0127075139662,0.0127075139662,0.0190612709492,0.0127075139662,0.0190612709492,0.00635375698308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013800781199,0.00690039059949,0.0,0.0,0.0,0.0,0.00690039059949,0.0,0.013800781199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013800781199,0.0,0.0,0.0276015623979,0.00690039059949
1699270880286806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286163257214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142489732775742,0.0020237873885,0.00505946847124,0.0080190678005,0.0048114406803,0.0,0.0080190678005,0.0048114406803,0.0,0.0032076271202,0.0016038135601,0.0032076271202,0.0,0.0080190678005,0.0,0.0020237873885,0.0,0.0,0.0020237873885,0.0020237873885,0.0020237873885,0.0020237873885,0.0020237873885,0.0,0.0,0.0020237873885,0.00404757477699,0.0020237873885,0.0,0.0020237873885,0.00234954439771,0.00469908879543,0.0,0.0,0.0,0.0,0.0,0.00234954439771,0.00469908879543,0.00234954439771,0.00469908879543,0.0,0.0,0.0,0.00234954439771,0.00704863319314,0.0,0.0,0.0,0.0,0.0,0.00261570725435,0.00261570725435,0.0052314145087,0.0,0.0,0.0,0.0,0.0,0.00261570725435,0.0,0.0,0.0104628290174,0.0052314145087,0.0,0.00784712176304,0.00261570725435,0.0,0.0,0.0,0.0,0.0,0.0,0.0052314145087,0.0052314145087,0.00568148948629,0.0,0.00568148948629,0.00284074474315,0.0,0.0,0.00284074474315,0.00284074474315,0.00284074474315,0.0,0.0,0.0,0.0,0.0,0.00284074474315,0.0,0.00284074474315,0.0,0.0,0.0,0.0,0.00284074474315,0.00284074474315,0.00284074474315,0.0,0.0
720909388040355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028739962722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694967910377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347861952089823,0.0,0.0,0.00718047247495,0.0,0.00718047247495,0.0143609449499,0.0574437797996,0.0,0.0,0.0,0.00718047247495,0.0,0.00718047247495,0.0,0.0090607474583,0.0,0.0,0.0,0.0,0.0090607474583,0.0090607474583,0.0,0.0,0.0724859796664,0.0090607474583,0.0090607474583,0.0271822423749,0.0,0.0090607474583,0.0,0.0,0.0,0.0,0.0,0.0,0.0105192020421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105192020421,0.0105192020421,0.0,0.0117108462041,0.0,0.0,0.0,0.0,0.0,0.0,0.0117108462041,0.0,0.0117108462041,0.0117108462041,0.0,0.0,0.0,0.0,0.0117108462041,0.0,0.0117108462041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127183669873,0.0,0.0,0.0127183669873,0.0127183669873,0.0127183669873,0.0,0.0127183669873,0.0127183669873,0.0,0.0,0.0,0.0127183669873,0.0,0.0
1813491758875082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044168592280224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.051344235597,0.0,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663614618233,0.0663614618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720707462613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674553216159703,0.0132028034392,0.0132028034392,0.0,0.0,0.0,0.0,0.0104629741778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153279801184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153279801184,0.0,0.0,0.0153279801184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170643758974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170643758974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718069295089021,0.0,0.0,0.0,0.0,0.0192738998012,0.0,0.0,0.0192738998012,0.0,0.0,0.0,0.0192738998012,0.0,0.0192738998012,0.0,0.0,0.0,0.0243209537039,0.0,0.0243209537039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243209537039,0.0243209537039,0.0,0.0,0.0,0.0,0.0282357528497,0.0,0.0,0.0564715056994,0.0,0.0282357528497,0.0,0.0282357528497,0.0,0.0,0.0,0.0,0.0,0.0,0.0564715056994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314343766531,0.0,0.0,0.0682775490897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341387745448,0.0,0.0682775490897,0.0,0.0,0.0,0.0,0.0341387745448,0.0,0.0,0.0,0.0,0.0,0.0
214056458929400,0.00491593745078,0.00245796872539,0.0155831530308,0.0,0.00779157651538,0.0,0.0,0.0,0.00779157651538,0.00389578825769,0.0,0.0116873647731,0.0155831530308,0.0116873647731,0.0,0.0,0.00491593745078,0.0147478123523,0.0,0.0,0.00491593745078,0.0,0.0147478123523,0.00983187490156,0.00491593745078,0.00491593745078,0.0,0.0,0.0,0.0,0.00570722663984,0.0114144532797,0.0114144532797,0.0,0.0114144532797,0.0,0.0,0.0171216799195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00570722663984,0.0,0.0114144532797,0.0,0.0,0.0,0.00635375698308,0.0127075139662,0.0,0.0,0.0,0.0,0.00635375698308,0.0,0.0,0.0,0.00635375698308,0.0,0.0,0.0190612709492,0.0,0.0,0.0,0.00635375698308,0.00635375698308,0.00635375698308,0.0,0.0,0.0,0.0,0.0,0.013800781199,0.0,0.0,0.0,0.0,0.0,0.00690039059949,0.0,0.00690039059949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690039059949,0.0,0.00690039059949,0.00690039059949,0.0,0.0
1733682646859766,0.00106802339069,0.00106802339069,0.00677110809657,0.00169277702414,0.0,0.0,0.0,0.00338555404828,0.00338555404828,0.00338555404828,0.00169277702414,0.00169277702414,0.00507833107243,0.00507833107243,0.00427209356277,0.0106802339069,0.0,0.00213604678139,0.00213604678139,0.0,0.0,0.00854418712555,0.00427209356277,0.0,0.0,0.0,0.00427209356277,0.0,0.0,0.00247987351685,0.00743962055054,0.0,0.00247987351685,0.00247987351685,0.00247987351685,0.00247987351685,0.0,0.0,0.0,0.0,0.00247987351685,0.0,0.0,0.00247987351685,0.0,0.0,0.00743962055054,0.00247987351685,0.00247987351685,0.00276080041484,0.00552160082967,0.00276080041484,0.00552160082967,0.00276080041484,0.0,0.0,0.0,0.00552160082967,0.00276080041484,0.00276080041484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276080041484,0.00276080041484,0.0,0.00276080041484,0.0,0.00828240124451,0.0,0.00599664144547,0.0179899243364,0.0239865657819,0.00599664144547,0.0,0.0,0.00299832072274,0.00299832072274,0.00899496216821,0.00299832072274,0.0,0.00599664144547,0.0,0.0,0.00299832072274,0.0,0.00299832072274,0.00599664144547,0.00299832072274,0.00599664144547,0.0,0.00299832072274,0.0,0.0,0.00599664144547
725340260922835,0.00207529095976,0.0,0.00986777504792,0.0,0.00328925834931,0.00657851669861,0.0,0.00657851669861,0.0131570333972,0.0,0.0,0.0,0.00986777504792,0.0,0.00415058191952,0.0,0.0,0.00415058191952,0.00415058191952,0.00830116383904,0.00830116383904,0.0,0.0,0.00415058191952,0.00415058191952,0.0,0.00415058191952,0.00415058191952,0.00830116383904,0.00481867638453,0.00963735276907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481867638453,0.0,0.00481867638453,0.0,0.00481867638453,0.00963735276907,0.0,0.0,0.0,0.0,0.00536454930907,0.00536454930907,0.0,0.0,0.0,0.0,0.0,0.0160936479272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00536454930907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00582607829058,0.0,0.0116521565812,0.0,0.0,0.0,0.0,0.00582607829058,0.0,0.00582607829058,0.0,0.0,0.00582607829058,0.0,0.0,0.0,0.00582607829058,0.00582607829058,0.0
913726102016230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420033614863551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737390617617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155258788488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411662922360897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123802916341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059089314115526,0.00924196240747,0.00924196240747,0.0,0.0,0.0,0.0,0.0,0.0146481638489,0.0146481638489,0.0,0.0,0.0,0.0146481638489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214591721658,0.0,0.0214591721658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238901262564,0.0,0.0,0.0,0.0,0.0,0.0238901262564,0.0238901262564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238901262564,0.0716703787691,0.0,0.0,0.0259454686541,0.0,0.0259454686541,0.0,0.0259454686541,0.0,0.0,0.0,0.0259454686541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181782878833227,0.0119508134579,0.0,0.00631386372798,0.00631386372798,0.012627727456,0.0,0.00631386372798,0.0,0.0,0.012627727456,0.00631386372798,0.0,0.00631386372798,0.00631386372798,0.0,0.0,0.0159344179439,0.00796720897195,0.0,0.0159344179439,0.0239016269159,0.00796720897195,0.0,0.00796720897195,0.00796720897195,0.0159344179439,0.0,0.0159344179439,0.0159344179439,0.0,0.0,0.0,0.0,0.0184992863498,0.0,0.0277489295247,0.0,0.0,0.0,0.0,0.0,0.0,0.00924964317491,0.0184992863498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205949364279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205949364279,0.0,0.0411898728558,0.0,0.010297468214,0.0,0.0,0.010297468214,0.0,0.010297468214,0.0,0.0,0.0,0.0,0.0,0.0111833916612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111833916612,0.0223667833225,0.0,0.0111833916612,0.0335501749837,0.0,0.0111833916612,0.0,0.0
1515963675396430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434983219577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525921661907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415560751901803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096945323683235,0.00370666941476,0.00370666941476,0.00587493202496,0.0,0.00587493202496,0.0,0.0,0.0,0.0,0.00587493202496,0.0,0.00587493202496,0.00587493202496,0.0,0.0,0.0,0.0,0.0,0.0,0.014826677659,0.0,0.0,0.014826677659,0.0,0.0,0.0,0.0,0.0,0.014826677659,0.0,0.0258198595578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00860661985259,0.0,0.0,0.00860661985259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958160143972,0.0191632028794,0.0,0.00958160143972,0.00958160143972,0.0,0.0,0.0,0.0,0.00958160143972,0.00958160143972,0.0,0.0,0.0,0.0,0.0208118732519,0.0,0.010405936626,0.0,0.0,0.0,0.0,0.0,0.010405936626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208118732519,0.0,0.010405936626,0.0,0.0,0.0,0.0,0.0208118732519,0.0
