event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
986716171401330,0,0,0,0,0.0112706859,0,0.0130848611,0.0261697222,0,0,0,0,0,0,0.0145671502,0.0145671502,0.0316408154,0,0,0.0158204077,0,0,0,0.0158204077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018720204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208532468,0,0,0,0,0,0,0
914348091985785,0,0,0,0,0,0,0.0116625936,0,0,0,0,0,0,0,0.0129837643,0.0129837643,0.0141007982,0,0,0,0,0,0.0141007982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166853992,0,0,0,0,0,0,0,0,0,0,0,0.0180065699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185865895,0,0,0.0185865895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816406775135427,0,0,0.0124891384,0,0.0124891384,0,0,0,0,0,0.0161419772,0,0.0161419772,0,0,0.0161419772,0.0350614441,0,0,0,0,0,0,0,0.0374674152,0,0,0,0,0.0187337076,0.0187337076,0,0,0,0,0,0.019794816,0,0.019794816,0,0.019794816,0.019794816,0,0.0207440098,0,0,0,0,0,0,0.0207440098,0,0.0216026601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231076519,0,0,0,0,0
1002359466476664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014810091916125,0,0,0,0.0433216988,0,0,0,0,0.0502949348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1553066656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509742802677307,0.0139064847,0,0,0.0175480299,0,0,0,0.0203726318,0,0,0,0,0,0,0.0226804996,0,0,0,0.024631774,0,0,0,0,0,0,0,0.0263220448,0,0,0.0263220448,0,0.0263220448,0,0,0,0,0,0,0,0.0278129693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303531047,0,0,0,0,0.0303531047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041164115934282,0.003566923,0.003566923,0,0.0090019114,0.0180038229,0.0052254478,0.0052254478,0.0104508955,0,0,0.0290870044,0.0058174009,0.0058174009,0,0.0174522026,0,0.0063178901,0,0,0.0063178901,0.0063178901,0,0,0.0126357802,0.0067514336,0,0,0,0,0,0.0067514336,0.0067514336,0,0,0,0,0,0.0142676921,0,0,0,0.0285353841,0,0.0224277769,0,0,0.0074759256,0,0,0.0299037025,0,0,0,0,0,0,0.0155707485,0,0,0.0077853743,0.0077853743,0,0,0.0080678787,0,0,0,0,0,0,0,0.0080678787,0,0,0.0161357575,0,0,0,0,0.0083277577,0,0,0,0.0083277577,0,0.0083277577,0,0,0,0.0083277577,0,0.0083277577,0,0,0,0.008568368,0.008568368,0,0,0.008568368
963246437103211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039712452,0,0,0,0,0,0,0,0,0,0,0,0,0.0448413179,0,0,0,0.0448413179,0,0.0448413179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523459053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147940468906440,0,0,0.0138629436,0,0,0,0,0,0,0,0,0,0,0,0.0358351894,0,0,0,0,0,0,0,0,0.0194591015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248490665,0,0,0,0,0,0,0,0.0248490665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524628811027230,0,0,0,0,0,0.0057072266,0,0,0,0,0.006353757,0,0,0,0,0,0,0,0.034501953,0,0,0,0,0,0,0,0,0,0,0.0147478124,0,0.0073739062,0,0,0,0,0,0,0,0.0077915765,0,0,0,0,0.0081651954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088117257,0,0.0090955651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963139843743501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639524949632281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035424386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423555677848446,0,0.0045680345,0,0.0028821089,0.0057642177,0,0,0.0033460248,0,0,0,0,0.0037250717,0,0.0037250717,0.0037250717,0,0.0040455512,0,0.0040455512,0,0,0.0040455512,0,0.0086463266,0,0.0043231633,0,0,0.0043231633,0,0,0,0,0.0045680345,0,0.0045680345,0.0228401723,0,0,0.0091360689,0,0,0,0,0,0.0047870792,0.0047870792,0,0,0,0,0.019940917,0,0,0,0,0,0,0,0,0,0.0051661261,0,0,0,0,0,0,0,0,0,0,0,0,0.0051661261,0,0.0051661261,0,0,0,0.005332535,0.005332535,0,0,0.005332535,0,0.0159976051,0,0,0,0,0,0.005332535,0.005332535,0,0,0,0,0
326413324149212,0.0026600782,0,0.0134265798,0.0033566449,0,0.0038969441,0.0038969441,0.0077938882,0,0,0,0,0,0.0043384007,0,0,0.0047116469,0,0.0188465874,0,0.0047116469,0.0047116469,0.0047116469,0,0.0050349674,0,0,0,0,0,0.0050349674,0.0100699348,0,0,0,0,0,0,0,0,0,0,0.0055752666,0,0.0055752666,0,0,0,0,0,0,0,0,0,0.0348362509,0.0116120836,0.0058060418,0,0.0058060418,0,0,0,0,0,0,0,0.0120334462,0,0,0.0120334462,0.0060167231,0,0,0,0,0,0,0,0,0,0,0,0,0.0062105311,0,0,0.0062105311,0,0,0.0062105311,0.0186315934,0,0,0,0,0,0,0,0,0
902310349847187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165903655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020344672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066608202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421558574702851,0,0,0,0.1260267601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997476888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423847947820581,0,0,0.007617002,0,0,0,0,0,0.0088430655,0,0.0098448322,0,0,0,0,0,0.010691814,0,0,0,0,0,0,0,0,0.011425503,0.011425503,0,0,0,0,0,0,0,0,0,0,0,0,0.0120726625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136533332,0,0,0,0,0,0.0409599997,0,0,0,0,0,0,0,0,0,0,0,0.0140931283,0,0,0,0,0,0,0,0,0,0,0,0,0.014500315,0,0
947821865304797,0,0,0,0.0301368339,0,0,0,0.0349877807,0,0.0779025856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452052509,0,0,0,0,0.0452052509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500561977,0,0,0,0,0,0,0,0.0521281581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785083881617402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332710647,0,0,0.0166355323,0,0,0,0.0175777966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198792532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717560278459631,0,0.0028205707,0,0,0.001779582,0,0,0,0,0.0023000763,0,0,0,0.0023000763,0,0,0,0,0,0,0.0024979591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029558217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031898673,0,0.0159493366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032926179,0,0,0.0032926179,0.0032926179,0,0,0,0,0,0,0,0,0.0033877501,0
1718746255003614,0,0,0.0467290234,0,0,0,0,0,0,0,0,0,0,0,0.0402642577,0,0,0,0,0,0,0,0.021864159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246879166,0,0.0246879166,0,0,0,0,0,0.0258717426,0,0,0,0,0,0,0,0,0,0,0.0269426435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676106492658615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372410945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945085572244467,0,0,0,0.007575379,0,0,0,0,0,0,0,0,0,0.0097910354,0,0,0,0,0,0,0,0,0,0,0,0.0113630685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262065057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928651557224644,0,0,0,0,0.025205352,0,0,0,0,0.0162887224,0,0,0,0,0,0.0162887224,0,0,0.0176900923,0,0,0.0176900923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418651835,0,0,0,0,0.0217990479,0,0,0,0,0.0217990479,0.0653971438,0,0,0,0.0225900605,0,0,0,0,0,0,0,0,0.0225900605,0,0,0.0225900605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548845965283110,0,0,0.0338120576,0,0,0,0,0,0,0.0437014505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056160612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964558963605182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403962297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435948535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449991115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491548331013231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093320806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011443878,0,0,0,0,0,0,0,0,0.0119926307,0,0.0479705228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129422221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454615604712551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879685777,0,0,0
457712044376117,0,0,0,0,0,0,0,0.0029915203,0.0089745609,0,0,0,0,0.0033304079,0,0,0,0.039786267,0,0,0,0,0,0.0108508001,0,0,0,0,0.003865133,0.003865133,0,0,0,0.0285884239,0,0,0,0,0,0.0040840606,0,0,0,0,0,0,0.0042798979,0.0042798979,0,0,0,0.0085597959,0,0,0,0,0,0,0,0.0089141088,0.0133711632,0,0,0,0,0,0,0,0,0,0.0046187856,0.0138563568,0,0,0.0092375712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095351277,0,0,0,0.0190702554,0,0,0,0,0
736854409753137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146481638,0,0,0,0,0,0,0,0,0,0,0.0153505673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331320887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759014187662275,0.0087888983,0.0175777966,0,0,0.0110903549,0,0,0,0,0,0,0,0.0430022273,0,0,0,0,0,0,0,0,0,0,0,0.0166355323,0,0,0,0,0,0,0,0,0,0,0,0,0.0175777966,0,0,0,0,0.0184206807,0,0,0.0184206807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198792532,0,0,0.0198792532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405973212925585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043279214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050228057,0,0,0,0.0159219172,0,0,0.0053073057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425697107630544,0.0030432473,0,0,0,0,0.0044582768,0.0044582768,0,0,0,0,0.0049633226,0,0,0,0.0049633226,0,0,0,0.0215613313,0,0,0,0,0,0.0115204518,0,0.0057602259,0,0,0.0057602259,0,0,0.018259484,0,0,0.0060864947,0,0,0,0,0,0,0,0,0,0,0,0,0.0191350562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137667958,0,0.0068833979,0,0,0,0,0,0,0.0068833979,0,0,0,0,0,0,0.0071051229,0,0,0.0142102457,0.0071051229,0,0,0,0,0,0,0,0,0,0.0146208162,0,0,0
446205618897286,0,0,0,0.0280059467,0.0140029733,0,0,0.0487708458,0,0,0,0,0.0542957415,0.036197161,0,0,0.0393113161,0,0.0196556581,0,0,0,0.0196556581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221941876,0,0.0887767506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242211644,0,0,0,0.0242211644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502001343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394713817404679,0.0080190678,0.0080190678,0,0,0,0,0,0,0,0,0.143863899,0,0.0130785363,0,0.0261570725,0,0.0142037237,0,0.099426066,0,0,0.099426066,0.0426111711,0,0,0,0,0,0.0151784054,0,0,0,0,0,0,0,0,0,0,0,0.0160381356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362760095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187222581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049794151708209,0.0023676989,0,0,0.0029877034,0.0029877034,0.0034686162,0,0.0034686162,0.0069372324,0,0.0038615506,0.0038615506,0,0,0,0.0038615506,0,0,0.0041937719,0,0.0041937719,0.0083875437,0.0041937719,0,0,0,0,0,0,0.0179262202,0,0,0,0.0047353978,0,0,0,0.0047353978,0.0047353978,0.0047353978,0.0094707956,0,0.0099249357,0,0,0,0,0,0.0099249357,0,0,0.0049624679,0.0103357555,0,0,0,0,0.0051678777,0,0,0,0,0,0,0.0053554023,0,0,0,0,0,0.0053554023,0,0,0,0,0,0,0,0,0,0,0,0.0110558162,0,0.0055279081,0,0.0165837243,0,0,0,0.0055279081,0,0,0,0.0055279081,0,0,0,0.0056876236,0
1033124196708995,0.0477657517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905689322853637,0,0.0029296328,0.003696785,0,0.003696785,0,0,0,0.0085836689,0,0,0,0,0.0095560505,0,0.0095560505,0,0,0,0.0051890937,0,0,0,0,0,0,0,0,0.0055451774,0.0055451774,0,0,0.0058592655,0.0117185311,0,0,0,0.0058592655,0.0058592655,0,0,0.0058592655,0,0,0,0,0,0,0,0,0.0061402269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066264177,0,0,0,0.0066264177,0,0,0,0,0,0.0066264177,0.0066264177,0.0066264177,0,0,0,0,0,0,0,0,0.0136797299,0,0,0.006839865,0,0,0,0,0,0,0,0,0,0,0.0070374862
165164663837984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648636716,0,0,0.0648636716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767528364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828302217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879685777,0,0,0
758281127610735,0,0,0.0234965146,0,0,0,0.0136393043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176223859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019513433,0,0,0,0,0,0,0,0,0,0,0,0,0.0203211464,0,0,0,0.0203211464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021736859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687426781500040,0,0,0,0,0.0256721178,0,0,0,0,0.0663614618,0,0.0331807309,0,0,0,0,0,0,0.0720707463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040689344,0,0,0,0,0,0.040689344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474990622,0,0,0.0474990622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991519047586708,0,0,0.0159344179,0,0.0159344179,0,0,0,0,0.0205949364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275620146,0.0275620146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294821765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091189084277516,0.0035211932,0.0140847729,0.0088865023,0,0.0088865023,0.0051584548,0.0154753645,0.0051584548,0,0,0.0229712752,0,0,0.0057428188,0.0057428188,0,0.0062368915,0,0,0.012473783,0,0.0187106745,0,0,0,0.0066648767,0.0066648767,0,0,0,0,0.0066648767,0,0,0,0.0070423865,0.0211271594,0,0,0,0.0070423865,0,0,0.0073800804,0,0.0073800804,0,0,0,0,0,0.0073800804,0,0.0153711235,0,0.0153711235,0,0.0076855618,0,0.0076855618,0,0,0,0,0.0079644444,0,0,0,0,0,0.0079644444,0,0,0,0,0.0079644444,0,0.0079644444,0.0082209915,0.0082209915,0.0082209915,0,0.0082209915,0.0164419831,0,0,0,0.0082209915,0,0,0,0,0,0,0,0,0,0,0,0
1506351686359278,0,0.0045025094,0,0,0.0056815343,0,0,0,0,0,0,0,0,0.014686553,0,0,0,0,0,0,0,0,0,0.0079750416,0,0,0,0,0,0,0,0,0,0,0.0090050188,0.0180100375,0,0,0,0,0,0,0,0,0,0,0.0094368242,0,0,0,0,0,0,0.0098274396,0,0,0,0,0,0,0,0,0,0,0.0101840436,0,0,0,0,0,0,0,0,0,0.0101840436,0.0203680873,0,0,0,0,0,0,0.0105120875,0,0,0.0105120875,0,0.0105120875,0,0,0,0,0.0210241751,0,0,0.0108158087,0,0,0,0
505632049618301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644598465643953,0.0073980625,0.0184951564,0.0186706311,0,0.0140029733,0.0054189829,0,0,0.0162569486,0.0180985805,0.0060328602,0,0.0060328602,0.0060328602,0,0,0,0.006551886,0,0,0.006551886,0,0.0196556581,0,0,0,0.0140029733,0,0,0,0,0,0,0,0.0295922502,0,0,0,0,0,0.0073980625,0,0,0,0,0,0,0,0.0077528118,0,0,0,0.0080737215,0,0,0,0.0080737215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083666891,0,0.0518171587,0,0,0,0,0.069089545,0,0,0.0259085794,0.0086361931,0,0,0,0,0.0172723862,0,0,0,0,0,0
1220774724605849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922379081176952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225372361127109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054725234546881,0,0.0069532423,0,0,0,0,0.0305589477,0.0101863159,0,0.0113402498,0,0,0,0.0113402498,0.0113402498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131610224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145733234,0,0,0,0,0,0,0,0.0151765524,0,0,0.0157272573,0,0,0,0,0,0,0,0,0.0157272573,0,0,0.0157272573,0,0,0,0,0,0.0162338567,0,0,0,0,0,0.0162338567,0.0162338567,0,0,0,0,0,0,0,0,0,0,0,0
1517252088592543,0.0099873844,0.0099873844,0.012602676,0.012602676,0.012602676,0.0146312537,0.0146312537,0,0,0,0.0162887224,0.0162887224,0,0,0,0,0.0176900923,0,0.0176900923,0,0,0,0,0.0176900923,0.018904014,0,0,0.018904014,0,0,0,0,0,0,0,0,0.0199747689,0.0199747689,0.0199747689,0,0,0.0399495378,0,0,0,0,0,0,0,0.0209325918,0,0,0,0,0,0,0,0,0.0217990479,0,0,0,0,0,0,0.0451801209,0,0.0451801209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233177214,0,0,0.0466354429,0,0,0,0,0,0,0,0,0,0,0.0239914303,0
1658517037698650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407733636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470175544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487236598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468976873302611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
