event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
1690808671141431,0.0,0.0,0.00753420848435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753420848435,0.0,0.0150684169687,0.0,0.00753420848435,0.0,0.0150684169687,0.0,0.0119414379203,0.0,0.0238828758406,0.0,0.0,0.0,0.0,0.0,0.0,0.0119414379203,0.0238828758406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904105018122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174938903525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174938903525,0.0,0.0,0.0,0.0174938903525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403409569850856,0.0,0.00481352208722,0.00240676104361,0.0,0.0120338052181,0.00240676104361,0.0,0.00722028313083,0.00481352208722,0.0,0.00240676104361,0.0,0.00722028313083,0.0,0.00240676104361,0.0,0.0120338052181,0.00240676104361,0.00381462600232,0.0,0.0,0.00762925200464,0.0,0.0,0.00762925200464,0.00381462600232,0.00381462600232,0.0,0.0,0.0,0.0,0.0,0.011443878007,0.0,0.0,0.011443878007,0.0,0.0152585040093,0.0,0.0,0.0,0.0,0.0,0.00481352208722,0.00481352208722,0.00481352208722,0.0,0.0,0.00962704417444,0.00962704417444,0.0,0.00481352208722,0.00481352208722,0.0,0.00481352208722,0.00962704417444,0.00481352208722,0.0,0.00481352208722,0.0,0.0,0.00481352208722,0.00962704417444,0.0,0.00558832608484,0.0,0.0,0.0,0.0,0.0,0.00558832608484,0.00558832608484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558832608484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558832608484,0.00558832608484,0.00558832608484,0.0,0.00558832608484,0.0,0.0,0.0,0.0,0.0,0.0,0.00622138704593
1643882742553367,0.0,0.0,0.0,0.00563534293138,0.0,0.00563534293138,0.00563534293138,0.0,0.0,0.00563534293138,0.00563534293138,0.0169060287941,0.0169060287941,0.00563534293138,0.0,0.0112706858628,0.0,0.0112706858628,0.0,0.0,0.00893180722494,0.0,0.00893180722494,0.0,0.0,0.00893180722494,0.0,0.0,0.00893180722494,0.00893180722494,0.0,0.0,0.0,0.0,0.00893180722494,0.0,0.0,0.0,0.0,0.0178636144499,0.0112706858628,0.0,0.0450827434511,0.0112706858628,0.0112706858628,0.0,0.0450827434511,0.0,0.0,0.0112706858628,0.0,0.0,0.0,0.0,0.0112706858628,0.0,0.0,0.0,0.0,0.0,0.0112706858628,0.0,0.0,0.0130848610767,0.0,0.0130848610767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130848610767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130848610767,0.0,0.0,0.0,0.0,0.0,0.0
1105684389456261,0.0,0.0187337075827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187337075827,0.0,0.0374674151654,0.0187337075827,0.0,0.0,0.0,0.0,0.0,0.0296922240181,0.0296922240181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296922240181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434983219577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434983219577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646169172322185,0.0,0.0,0.0,0.0,0.0,0.00435941622994,0.0,0.0,0.0,0.00871883245987,0.0,0.00871883245987,0.0,0.0,0.00871883245987,0.0,0.0130782486898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013819022499,0.0,0.0,0.00690951124948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871883245987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303667530648,0.0,0.0,0.0101222510216,0.0,0.0,0.0,0.0,0.0202445020432,0.0,0.0,0.0,0.0
911436185576858,0.0,0.00521163293654,0.00521163293654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208465317462,0.0104232658731,0.00521163293654,0.00521163293654,0.0,0.0104232658731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826024277194,0.0,0.0,0.0,0.0,0.0,0.0,0.00826024277194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416930634923,0.0,0.0,0.0,0.0,0.0,0.0,0.0104232658731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242020738712,0.0,0.0,0.0,0.0,0.0,0.0,0.0121010369356,0.0121010369356,0.0121010369356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529715233844807,0.0,0.0,0.0,0.0,0.0,0.0,0.0128360588993,0.0,0.0,0.0,0.0128360588993,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.0,0.0203446720124,0.0,0.0,0.0,0.0,0.0406893440247,0.0,0.0,0.0406893440247,0.0,0.0203446720124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119217623143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667176276899761,0.0,0.0,0.00331649368689,0.0,0.0,0.00165824684344,0.00331649368689,0.00165824684344,0.00331649368689,0.00497474053033,0.0198989621213,0.0116077279041,0.0116077279041,0.00497474053033,0.00663298737378,0.00829123421722,0.00331649368689,0.00331649368689,0.0078847771914,0.0052565181276,0.0236543315742,0.0,0.0078847771914,0.0,0.0,0.0052565181276,0.0078847771914,0.0,0.0026282590638,0.0236543315742,0.0,0.0052565181276,0.0052565181276,0.0,0.0052565181276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994948106067,0.0,0.0,0.00331649368689,0.00994948106067,0.00663298737378,0.00994948106067,0.0165824684344,0.0,0.0729628611116,0.0,0.00994948106067,0.0,0.0,0.00663298737378,0.0,0.0,0.0,0.0364814305558,0.00770065986811,0.0,0.0115509898022,0.0,0.0,0.0,0.0,0.0,0.00770065986811,0.0,0.00385032993405,0.00385032993405,0.0,0.00385032993405,0.00770065986811,0.0154013197362,0.0231019796043,0.00770065986811,0.00385032993405,0.00770065986811,0.0,0.0,0.0,0.0,0.00770065986811,0.00770065986811,0.0,0.00385032993405,0.0,0.0,0.0,0.0,0.0,0.0,0.0115509898022,0.0,0.00428650590724
492973564196201,0.0,0.00237379171425,0.00237379171425,0.00949516685699,0.00474758342849,0.0,0.0118689585712,0.018990333714,0.00474758342849,0.0,0.00237379171425,0.00949516685699,0.018990333714,0.0,0.00712137514274,0.00712137514274,0.00712137514274,0.00474758342849,0.0,0.0037623708516,0.0150494834064,0.0037623708516,0.0037623708516,0.0,0.0,0.0,0.0037623708516,0.0,0.00752474170321,0.0225742251096,0.0,0.0,0.0037623708516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474758342849,0.0,0.0,0.0,0.0,0.0,0.00474758342849,0.0,0.00474758342849,0.00474758342849,0.0,0.0379806674279,0.0,0.0142427502855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110235473454,0.0,0.0,0.0,0.0165353210182,0.0110235473454,0.00551177367272,0.00551177367272,0.0110235473454,0.0,0.0,0.0,0.00551177367272,0.0110235473454,0.0,0.0,0.0,0.00551177367272,0.0,0.00551177367272,0.0110235473454,0.00551177367272,0.0,0.0,0.0,0.00551177367272,0.0,0.0,0.00551177367272,0.0
1699270880286806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159219172271,0.0,0.0,0.0955315033624,0.0,0.0,0.0,0.0318438344541,0.0,0.0,0.0,0.0,0.0159219172271,0.0,0.0318438344541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200912226249,0.0,0.0200912226249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233251871367,0.0,0.0233251871367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142489732775742,0.0,0.0,0.00193616530883,0.00193616530883,0.00580849592648,0.0,0.000968082654413,0.00871274388972,0.00193616530883,0.00290424796324,0.00484041327207,0.00193616530883,0.011616991853,0.00290424796324,0.00484041327207,0.000968082654413,0.00484041327207,0.000968082654413,0.00153437470484,0.00613749881937,0.00613749881937,0.00767187352422,0.0,0.00767187352422,0.00767187352422,0.00306874940969,0.0,0.0168781217533,0.00306874940969,0.00767187352422,0.00306874940969,0.019946871163,0.0,0.0,0.0,0.00306874940969,0.00306874940969,0.0,0.00153437470484,0.00613749881937,0.00193616530883,0.00193616530883,0.0,0.00387233061765,0.0,0.0,0.0,0.0,0.00193616530883,0.00193616530883,0.0,0.00580849592648,0.00193616530883,0.00193616530883,0.00387233061765,0.0,0.00193616530883,0.00387233061765,0.00193616530883,0.00580849592648,0.0,0.00193616530883,0.0,0.0,0.0,0.00449563662691,0.0,0.00449563662691,0.00224781831346,0.0,0.00224781831346,0.0,0.00224781831346,0.0,0.0,0.0,0.0,0.0,0.00674345494037,0.00224781831346,0.0,0.0,0.00449563662691,0.0,0.00674345494037,0.00449563662691,0.0,0.00224781831346,0.0,0.0,0.0,0.0,0.00674345494037,0.0,0.00224781831346,0.0,0.0,0.0,0.00449563662691,0.0
720909388040355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183102048111,0.0,0.0,0.0183102048111,0.0,0.0,0.0183102048111,0.0549306144334,0.0,0.0,0.0,0.0,0.0366204096223,0.0,0.0366204096223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231049060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107295860829,0.0,0.0,0.0,0.0,0.0,0.0268239652072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347861952089823,0.0,0.00444325115744,0.0,0.00444325115744,0.0,0.0,0.00444325115744,0.0,0.0,0.0,0.0133297534723,0.00444325115744,0.031102758102,0.0,0.00888650231487,0.00444325115744,0.0,0.00444325115744,0.00704238646582,0.00704238646582,0.00704238646582,0.0,0.00704238646582,0.0140847729316,0.0,0.00704238646582,0.0,0.0,0.0,0.00704238646582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888650231487,0.0,0.0,0.0,0.00888650231487,0.0,0.0,0.0,0.0,0.0533190138892,0.00888650231487,0.0177730046297,0.00888650231487,0.00888650231487,0.0,0.0,0.00888650231487,0.0,0.0,0.0,0.071092018519,0.0,0.0,0.0,0.0,0.0,0.0103169096951,0.0,0.0103169096951,0.0103169096951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103169096951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103169096951,0.0103169096951,0.0,0.0103169096951,0.0,0.0,0.0103169096951,0.0,0.0,0.0,0.0,0.0,0.0
1813491758875082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044168592280224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256721177985,0.051344235597,0.0,0.0256721177985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051344235597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596088115716,0.0
1674553216159703,0.0,0.0,0.0118486697532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118486697532,0.0,0.00592433487658,0.0,0.0,0.0,0.0,0.00938984862109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118486697532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118486697532,0.0,0.0,0.0137558795935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137558795935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153141834977
1718069295089021,0.0,0.0,0.0,0.0119508134579,0.0,0.0,0.0,0.0,0.0,0.0,0.0119508134579,0.0119508134579,0.0239016269159,0.0,0.0,0.0,0.0,0.0,0.0,0.0189415911839,0.0,0.0,0.0189415911839,0.0,0.0,0.0,0.0189415911839,0.0,0.0,0.0,0.0,0.0,0.0,0.0189415911839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239016269159,0.0,0.0,0.0,0.0,0.0239016269159,0.0,0.0,0.0239016269159,0.0,0.0239016269159,0.0,0.0,0.0,0.0,0.0,0.0239016269159,0.0,0.0,0.0239016269159,0.0,0.0277489295247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277489295247,0.0,0.0,0.0,0.0,0.0554978590495,0.0,0.0,0.0,0.0,0.0,0.0,0.0277489295247,0.0,0.0,0.0,0.0
214056458929400,0.0,0.0023259972502,0.0046519945004,0.0046519945004,0.0023259972502,0.0139559835012,0.0023259972502,0.011629986251,0.0,0.0069779917506,0.0,0.0046519945004,0.0139559835012,0.0023259972502,0.011629986251,0.0046519945004,0.0139559835012,0.0093039890008,0.00368661841835,0.0,0.0147464736734,0.00368661841835,0.0073732368367,0.0,0.0,0.0,0.0,0.0073732368367,0.0073732368367,0.0147464736734,0.0,0.0,0.0,0.011059855255,0.00368661841835,0.011059855255,0.0,0.0073732368367,0.0,0.0,0.0046519945004,0.0,0.0046519945004,0.0,0.0093039890008,0.0,0.0,0.0139559835012,0.0093039890008,0.0,0.0,0.0,0.0,0.0,0.0046519945004,0.0,0.0,0.0,0.0,0.0,0.0046519945004,0.0139559835012,0.0093039890008,0.0,0.0108015967277,0.0,0.0108015967277,0.0,0.0,0.0,0.0,0.00540079836387,0.0,0.0,0.0,0.0108015967277,0.0,0.0,0.0,0.00540079836387,0.0,0.0,0.0,0.0,0.0,0.00540079836387,0.0,0.0,0.0,0.0108015967277,0.00540079836387,0.00540079836387,0.0,0.0,0.0,0.0,0.0,0.00540079836387,0.0,0.0
1733682646859766,0.0,0.000960037646205,0.000960037646205,0.00384015058482,0.00192007529241,0.00384015058482,0.00480018823102,0.00768030116964,0.00192007529241,0.00480018823102,0.00864033881584,0.000960037646205,0.00768030116964,0.00288011293861,0.000960037646205,0.00576022587723,0.0153606023393,0.00288011293861,0.00152162366852,0.00304324733703,0.00152162366852,0.0,0.0,0.0,0.0,0.00152162366852,0.00304324733703,0.00608649467406,0.00304324733703,0.00608649467406,0.0,0.0,0.00456487100555,0.00152162366852,0.00456487100555,0.00912974201109,0.0,0.00304324733703,0.0,0.00304324733703,0.00192007529241,0.00192007529241,0.0,0.00192007529241,0.00192007529241,0.00384015058482,0.00384015058482,0.00384015058482,0.00192007529241,0.00576022587723,0.0,0.0,0.0,0.00384015058482,0.0,0.00960037646205,0.00192007529241,0.0,0.0,0.0,0.00192007529241,0.00192007529241,0.0,0.0,0.00222913838287,0.0,0.00222913838287,0.0,0.0,0.0,0.0,0.0,0.00222913838287,0.0,0.0,0.0,0.00668741514862,0.0133748302972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00668741514862,0.0,0.0111456919144,0.00222913838287,0.00222913838287,0.00668741514862,0.0,0.0,0.0,0.0,0.00222913838287,0.00445827676575,0.00222913838287,0.00445827676575,0.00248166131472
725340260922835,0.0,0.00774466123531,0.00193616530883,0.00193616530883,0.00968082654413,0.0,0.00387233061765,0.0,0.00387233061765,0.00968082654413,0.0193616530883,0.0,0.0,0.00193616530883,0.00387233061765,0.00774466123531,0.00193616530883,0.00580849592648,0.00306874940969,0.00920624822906,0.00613749881937,0.0,0.0,0.00613749881937,0.0,0.0,0.00613749881937,0.0,0.00920624822906,0.00920624822906,0.0,0.0,0.0,0.0,0.00306874940969,0.0,0.0,0.00613749881937,0.0,0.0153437470484,0.0,0.00387233061765,0.0,0.0,0.0,0.0,0.00774466123531,0.0,0.0,0.0,0.00387233061765,0.0,0.00774466123531,0.00387233061765,0.0,0.0193616530883,0.0,0.0,0.00774466123531,0.0,0.0,0.0,0.00387233061765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449563662691,0.00449563662691,0.00449563662691,0.00449563662691,0.00449563662691,0.0,0.0,0.00899127325382,0.00899127325382,0.00899127325382,0.0,0.0,0.00449563662691,0.0,0.0,0.00899127325382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134869098807,0.00500491471851
913726102016230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420033614863551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021004460017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305170080186,0.0,0.0,0.0110970938249,0.0,0.0,0.00554854691247,0.0277427345623,0.0,0.0,0.0,0.0,0.0138713672812,0.0,0.0110970938249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350074333616,0.0,0.0105022300085,0.0,0.00700148667232,0.0,0.0,0.0,0.0,0.0,0.0121927114578,0.0,0.00406423715261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243854229157,0.00406423715261,0.0,0.00812847430522,0.0,0.0,0.0,0.0,0.0,0.0162569486104,0.0,0.0121927114578,0.0,0.00406423715261,0.0,0.0,0.0
411662922360897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156944612667,0.0,0.0,0.0,0.0784723063334,0.0,0.0,0.0,0.0,0.0,0.0,0.0784723063334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059089314115526,0.0,0.0,0.00912035763895,0.00912035763895,0.00912035763895,0.00912035763895,0.0,0.0,0.0,0.00912035763895,0.00912035763895,0.0,0.0,0.0182407152779,0.0,0.0,0.0182407152779,0.0,0.0,0.0,0.0144554248509,0.0144554248509,0.0,0.0,0.0,0.0,0.0144554248509,0.0,0.0144554248509,0.0,0.0,0.0,0.0,0.0,0.0289108497018,0.0289108497018,0.0,0.0144554248509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181782878833227,0.0,0.0,0.0115524530093,0.0,0.0115524530093,0.0115524530093,0.0154032706791,0.00385081766978,0.0115524530093,0.00385081766978,0.0,0.0,0.0115524530093,0.00385081766978,0.0,0.00770163533955,0.0154032706791,0.00385081766978,0.0,0.0,0.00610340160371,0.0,0.0122068032074,0.0,0.0,0.00610340160371,0.0,0.0,0.0,0.00610340160371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122068032074,0.0,0.0,0.0,0.0,0.0,0.0154032706791,0.0,0.00770163533955,0.0154032706791,0.0,0.0154032706791,0.00770163533955,0.0154032706791,0.0,0.0154032706791,0.0,0.00770163533955,0.0,0.0154032706791,0.0,0.0308065413582,0.00770163533955,0.00770163533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00894132173575,0.00894132173575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178826434715,0.00894132173575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178826434715,0.0,0.0,0.0,0.0178826434715,0.0,0.0,0.0,0.019908438547
1515963675396430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535908433497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267954216748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338120575883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392545832301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392545832301,0.0,0.0,0.0,0.0,0.0,0.0392545832301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415560751901803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
